,XLE_3ma_pct,XLE_100ma_pct,XLE_top_boll_pct,XLE_bot_boll_pct,XLE_fib,XLE_cum_month,XLB_3ma_pct,XLB_100ma_pct,XLB_top_boll_pct,XLB_bot_boll_pct,XLB_fib,XLB_cum_month,XLI_3ma_pct,XLI_100ma_pct,XLI_top_boll_pct,XLI_bot_boll_pct,XLI_fib,XLI_cum_month,XLU_3ma_pct,XLU_100ma_pct,XLU_top_boll_pct,XLU_bot_boll_pct,XLU_fib,XLU_cum_month,VHT_3ma_pct,VHT_100ma_pct,VHT_top_boll_pct,VHT_bot_boll_pct,VHT_fib,VHT_cum_month,XLF_3ma_pct,XLF_100ma_pct,XLF_top_boll_pct,XLF_bot_boll_pct,XLF_fib,XLF_cum_month,XLY_3ma_pct,XLY_100ma_pct,XLY_top_boll_pct,XLY_bot_boll_pct,XLY_fib,XLY_cum_month,VDC_3ma_pct,VDC_100ma_pct,VDC_top_boll_pct,VDC_bot_boll_pct,VDC_fib,VDC_cum_month,VGT_3ma_pct,VGT_100ma_pct,VGT_top_boll_pct,VGT_bot_boll_pct,VGT_fib,VGT_cum_month,EWCO_3ma_pct,EWCO_100ma_pct,EWCO_top_boll_pct,EWCO_bot_boll_pct,EWCO_fib,EWCO_cum_month,XLRE_3ma_pct,XLRE_100ma_pct,XLRE_top_boll_pct,XLRE_bot_boll_pct,XLRE_fib,XLRE_cum_month
2021-04-23,-0.0021034885917001755,-0.06539416026247036,0.14931840626386617,-0.14507805496562765,0.13988092288480788,-0.030389545448950117,-0.005146302803698655,-0.09402755524464013,0.007988489511408403,-0.15370610308366828,0.9884875998010842,0.08166990768414073,-0.005546753502450152,-0.0944709967806373,0.02561143797693166,-0.1636352711475796,1.0,0.06759168225882384,0.0033042896449508863,-0.06475707959296051,0.014593491567669759,-0.13172644691388857,0.7443953518996999,0.06374818708933949,-0.003804446170236231,-0.05924244923108268,-0.00959441161453356,-0.09216910369873932,1.0,0.0798564011642191,-0.008573684963020023,-0.10491550571882235,0.03835967273209051,-0.15826115677948782,0.9871838865715499,0.0631011041031071,-0.003205535190769271,-0.06741573740216655,0.014864103905365411,-0.11765996734982209,0.8649556216644736,0.08918305495548906,0.0030435421494672266,-0.05146481335736508,0.015328970148544174,-0.10594670102002379,0.8051639366247892,0.04627164382053928,-0.0064947860609302355,-0.06719298663968398,0.014636758849469356,-0.11466799522115212,0.9426351124263266,0.10235030319144722,-0.004347072618277825,-0.09559474513542121,0.06424207859782105,-0.14311767827490074,0.9299386283916868,0.012678325111852073,-0.0023675516415178066,-0.1114407575909091,-0.0037306469851762225,-0.16222207505240083,1.0,0.09345071397465099
2021-04-26,-0.00745228579632129,-0.06914288899959509,0.13854131195240882,-0.14239661172414686,0.23511907711519212,-0.0274334076453272,-0.009272658534603573,-0.09778446862730406,0.005244080696562792,-0.15719470918981115,1.0,0.07253089448044792,-0.0016459535851248708,-0.0904193667150428,0.030205851793845717,-0.15781320998857873,0.9074097474678746,0.047697861084325055,0.004280002803951355,-0.05873159302755948,0.022684795023692583,-0.1269081538509964,0.6423512032404098,0.04647474982185451,-0.003509931486416984,-0.0594468963757131,-0.008018390741299508,-0.09477782685094138,1.0,0.07772413651219723,-0.008727515349483017,-0.1062161814129432,0.03425845236950842,-0.1558360084010053,1.0,0.0496454773312891,-0.006345733687577848,-0.07026361686154581,0.013017646800119964,-0.12167621323958622,0.9137257504788273,0.08446197739701788,0.0076563087067780256,-0.04040155180425031,0.027876154764828964,-0.095453076901161,0.3738747371883805,0.02420806999423486,-0.010110684505008405,-0.07330221333048847,0.009259011590958544,-0.12207183220315898,1.0,0.11103174567941698,-0.0015673137605468623,-0.09200327167209332,0.06492909330640884,-0.13598693293251618,0.8917190500052093,0.012698242285904104,-0.0033072190676284308,-0.11175806052570358,-0.0016334050323225657,-0.16385007569520615,1.0,0.08649902538011012
2021-04-27,-0.01018445604474738,-0.07773288417773139,0.11964278585248134,-0.1408392965268872,0.4228402873150483,-0.039460610291662146,-0.00020035825623154757,-0.09394748951200482,0.00984049450214819,-0.15175896413833367,0.9521737102261045,0.04379463770148151,-0.004505391321719787,-0.09644134749022626,0.02256597188468268,-0.15983510283902735,1.0,0.0384459014424281,0.007104092604041101,-0.05090548569975484,0.03239147630270578,-0.11986657603020079,0.510843159473844,0.03497711749924237,0.0031692302867518674,-0.0532498166642994,-0.00014751272813995353,-0.09052596871515095,0.9143989552792443,0.05501791821911417,-0.006517729033755915,-0.1110376523902955,0.024977130970674777,-0.15474941104679407,1.0,0.0416061063699924,-0.0006725103317181125,-0.06801946402769543,0.01630727230913931,-0.11963006101197404,0.8994557487721161,0.07425020949112238,0.0038754890579990597,-0.039652059936754136,0.028961041496720963,-0.0934275305532376,0.3649355664573709,0.005481476605294855,-0.00034491776385825457,-0.06875386769416503,0.0149090982382023,-0.11798029647684682,0.9615721289282413,0.08135024404795699,0.002094778290138377,-0.08785401023943862,0.0651540363420211,-0.12650041554512836,0.8206905072709009,0.03552053862467863,-0.0007086373072011654,-0.11029258272608855,0.00203783032831506,-0.16284896666360837,1.0,0.060636321055456355
2021-04-28,-0.02607595914588634,-0.10589895455766918,0.07780083534891347,-0.1576763895975447,0.9382717159635602,0.0056190794256001375,-0.0009589789862466391,-0.09486212922300596,0.009368769407857469,-0.151518747953585,1.0,0.050239148984458915,-0.00137397403353412,-0.09314697957275497,0.02547676982851499,-0.15350770755510335,0.9424638740948301,0.036099119899607235,0.003505978860641079,-0.0491611386314833,0.035429123495346104,-0.1184448136167301,0.48915879257790884,0.022603319198734706,0.0031895997753912386,-0.05033942386135837,0.003995913774523574,-0.08929331422908282,0.8826223710486334,0.05268692182903023,-0.005193777059005589,-0.11238621826220774,0.02022004650258702,-0.15102670620881342,1.0,0.05488689846175698,0.0011785991233195237,-0.06572683939577162,0.019711097180384884,-0.11851198100352667,0.8709930983864667,0.07889807239104596,0.0001669246897126886,-0.03897896980214044,0.029794202853196783,-0.09151400933798837,0.36135417709569917,-0.0026082536164838688,0.0064995230631137435,-0.06009526343107263,0.024812436471449706,-0.11065411077764797,0.8751059141033336,0.08092428375968552,0.0009602262652146365,-0.08568077968060583,0.06333261354709085,-0.11935280210030286,0.7857202469082378,0.031891959201550524,0.0023708239103696904,-0.1056030695140796,0.009216657660796157,-0.15956620957039536,0.9471823087594672,0.05926659221247177
2021-04-29,-0.01835401178298257,-0.11320539696979681,0.061577831238968095,-0.15539831128196624,1.0,0.02570839345712672,-0.005043957953739242,-0.09877664686795906,0.0060834731844143786,-0.1550482279750569,1.0,0.05985616712144415,-0.003995780087917122,-0.09804046944488543,0.02012249661635268,-0.15628354805143552,1.0,0.03887832539736236,-0.005589036884951271,-0.05715169109283924,0.02805247910888098,-0.12657588099686523,0.5935804726108179,0.04137170029150039,0.0048985285125300315,-0.04341186362169103,0.011812543060198077,-0.08393004685898187,0.766527076767098,0.05336276795260764,-0.012939652521883671,-0.1256664171274524,0.00378209947140129,-0.1612116995846299,1.0,0.0661613891598749,0.00020569305115092362,-0.0648167282745199,0.021423537217366118,-0.11912143114616991,0.8610170337981782,0.0687173693203611,-0.00657337874679953,-0.04788928763225275,0.020971052549302982,-0.0993284571395815,0.6833617003017864,0.015324348564942136,0.004724055190988841,-0.055997517049305556,0.02948843792180833,-0.10792172484542928,0.8104912548390381,0.08447473848599718,-0.0129258221461922,-0.10143370568683907,0.04134130748558462,-0.13013193271728862,1.0,0.047055580828580634,-0.0036871578125634574,-0.11060326341733184,0.0058561271522143965,-0.1656892106206982,1.0,0.0716267302568232
2021-04-30,0.013497988112061599,-0.08825568422393981,0.08555431000807956,-0.12451526888663633,0.6444450868054552,0.006726344399218043,0.005057886035629178,-0.08768225875267521,0.018868605710099517,-0.14366076195431932,0.809418459800004,0.05380695423993909,0.0020929547728711917,-0.0907124800451965,0.028077204556346658,-0.1470070171260891,0.8224520967254533,0.03534790408549693,-0.008193427591565605,-0.06370698112060946,0.022479450922066713,-0.1336118486829596,0.7326193304950837,0.04184881804242169,0.0038478974417333056,-0.04013969269488438,0.015814300132033,-0.08171672427299637,0.7229254369531198,0.041442579879482855,0.0,-0.11586483518754798,0.01321531803924958,-0.14869969558010732,0.8483410540954492,0.0649045006562261,-0.002664159562274948,-0.06722539419157625,0.019733808842071543,-0.12283270439694516,0.9090926629180635,0.0645561892895048,-0.003158904214666025,-0.047142985266238946,0.02252599674394995,-0.09797176353860315,0.6762075031823448,0.018347115950005044,0.010770943483698447,-0.041254226981057074,0.04534297105410956,-0.09458113617214114,0.4970542818644084,0.0514658968313666,0.002603551159825912,-0.0870779571781386,0.05359802797186708,-0.11136496108418348,0.5984840438087146,0.032804421969603315,-0.006780469079107232,-0.114957109450474,0.0034756571047924734,-0.17103665364008458,1.0,0.08305888672701722
2021-05-03,-0.00945815161536212,-0.11032316893777727,0.054067962855161245,-0.13967415525190074,1.0,0.008745795823486446,-0.00628849389059416,-0.09948868794366694,0.006560872927164452,-0.15408037041092737,1.0,0.0602590434606205,-0.004596355882934944,-0.09854298010962503,0.019546791268189256,-0.15287178584748928,1.0,0.04251872103171905,-0.0024985148825756864,-0.06282669006018815,0.024907119415758183,-0.13379357512258516,0.6677659015991536,0.04266967477564987,-0.0036688252513751296,-0.04576895684753557,0.010566329249074524,-0.08841664857452824,0.8375537237442419,0.04911878707705153,-0.00036584452848054116,-0.11805318206391158,0.00987427697709875,-0.14935790080970435,0.927833555444727,0.05715108718759465,0.0018905810333260664,-0.061596931061489224,0.026344182364531843,-0.11893955566922931,0.7272767858191823,0.05105680182821515,-0.0061856837948471854,-0.055425612782146416,0.014871875548614799,-0.105816807832525,0.9747963146272748,0.030947410510124174,0.0075646994714615445,-0.03648776956644706,0.04997669787126835,-0.0908833594014482,0.22447706883925303,0.025848973341657144,0.00635167170684503,-0.08278768587552876,0.05416428621577474,-0.10252756088839354,0.5000015454851742,0.01834130203605633,0.0014104053064813993,-0.10866440276902367,0.012539368261782924,-0.16619383778405605,0.9076314121314537,0.06031903677089656
2021-05-04,-0.009321246187450893,-0.10859222408041835,0.050956919287734825,-0.1320049391667355,1.0,0.03400525757943673,-0.012050118683161082,-0.10755217332903011,-0.0005038477004654096,-0.162332362696764,1.0,0.058779516026350676,-0.006284430084614767,-0.10102824571812319,0.0173032797190924,-0.15400796573001685,1.0,0.034299889544156636,0.002557930544597964,-0.0585678752080947,0.030677166630143082,-0.13077388285557123,0.5655184165573727,0.027520136089252523,0.0009635761349555683,-0.040373804165624194,0.016665542707871017,-0.08428986819965278,0.7559773864362699,0.0382775256596648,-0.006897207416033613,-0.12277328820961964,0.0038232514753768765,-0.15257300555524,1.0,0.05728263930320954,0.008644971276228652,-0.050589989190852336,0.038112349685392344,-0.10976935981635005,0.42543681331388966,0.016967844671484045,0.0009885052384044357,-0.04901074364982716,0.02274904036524239,-0.09975395555166833,0.6582699172717134,0.012398534010710227,0.015161366271206012,-0.015873048993537253,0.07158134701238184,-0.07215616470037178,0.0,-0.012431032605130343,0.004549458830494846,-0.07584852937358211,0.05822764628122035,-0.09217457287334874,0.3333333333333333,0.0002624708145646526,0.0059129446484824655,-0.10168846708516677,0.021832461209602805,-0.16041552149987237,0.8032138265263721,0.04835115126986844
2021-05-05,-0.02104792986802606,-0.13399855638667868,0.01924304933178278,-0.1548929267808169,1.0,0.0702326698435809,-0.011899342631394028,-0.11696320500678214,-0.008250032061257961,-0.1727722805456422,1.0,0.06980776634718189,-0.0020927276535274153,-0.1004706743590138,0.018609254080883764,-0.1525881835272609,1.0,0.0377905563465426,0.012702851671796855,-0.04183949872316439,0.0494682329063052,-0.11561707352984041,0.17931054711233466,0.0049216052321028325,0.0025169614742870383,-0.038286066513942396,0.01893908306851233,-0.08332342958500716,0.7334751272839479,0.039689481875164745,-0.008011399422211851,-0.12755508361366974,-0.001499592946544115,-0.15695645747276887,1.0,0.06807021356291654,0.005616985742756375,-0.04653505464004959,0.041973905808216694,-0.10707593090765866,0.3390917788776387,0.009424063706959585,0.0026199262219634978,-0.04764723506380597,0.02509655210081485,-0.09865835893763586,0.6162518308168466,0.008145396718059805,0.008916930380103771,-0.012076920045783979,0.07430175092720037,-0.06956576088675148,0.0,-0.01361023052273247,0.0023640923134620184,-0.07321955122450641,0.057678060152887234,-0.08681547148834279,0.30952358874021324,-0.008851891430182834,0.012001985239529223,-0.0868714848301474,0.039100369670543866,-0.1467677258855581,0.5542164159038948,0.030422798130263606
2021-05-06,-0.013791358189030323,-0.1361454646430612,0.014588942152602202,-0.15392116501252806,1.0,0.07202433303706068,-0.009730700429883332,-0.12249228386815803,-0.011622151418450577,-0.17940130788147923,1.0,0.09777960715972367,-0.00492422523105418,-0.10511751369649425,0.014177818757056038,-0.15639387518729453,1.0,0.04984904967421744,0.0006075155487068606,-0.048405554371626525,0.04292579992182044,-0.12218198515809964,0.3517254479655958,0.01385894456858816,0.0011758806677786282,-0.03646264370387997,0.020861120757520446,-0.08254383290961953,0.696856452483168,0.04461507980320256,-0.012418026862392795,-0.13789984900587626,-0.012381848101721826,-0.16733357915044889,1.0,0.07864528874096388,-0.0003976226038510111,-0.04748387258751707,0.04058981922316174,-0.1090992013518155,0.30990834916731863,0.014639904768084966,-0.008479708268962383,-0.059405525327845266,0.013887086631114931,-0.11047964327092064,1.0,0.024279081643032496,-0.003053626132705878,-0.017215338550255144,0.06737721569961064,-0.07530339794806862,0.1050664192097183,-0.011149188999161175,-0.008212421570008788,-0.08301889743420099,0.04319173439192636,-0.09380940576544461,0.6984171140846246,0.002861058757857027,0.0017517740444121799,-0.0896989918672203,0.03639702205038131,-0.14988289698277457,0.6345408947285227,0.034091005911310424
2021-05-07,-0.013363223423117465,-0.14877346886377407,-0.0007113057724134064,-0.16539801208509142,1.0,0.1055452687264975,-0.009293972760395786,-0.12907541322080462,-0.015897175176656675,-0.18726623600827896,1.0,0.10723277954220811,-0.00923903774640511,-0.11282692747195067,0.0066423318127986075,-0.16326127183395078,1.0,0.05836855887846282,-0.004542741434340192,-0.050563804023587955,0.041262917986129244,-0.12478641304049332,0.42069168765250525,0.017722324142222856,-0.005274456264741545,-0.043727627259460555,0.013511207835803729,-0.09074553674864128,0.8282314375566334,0.04956072301161063,-0.008381905239013498,-0.13992343528981555,-0.013827929748857604,-0.16968448280325688,1.0,0.0840745960816347,-0.006643373677851616,-0.05472630592626648,0.032842487971550316,-0.11715558432034612,0.471830883370101,0.018930540512289262,-0.005451515594188661,-0.060200598582283216,0.014483074264785234,-0.11181457748542156,1.0,0.025376186860309735,-0.008340074999404812,-0.025592768516300102,0.05713088956033219,-0.08409828919969276,0.2711078983079937,-0.016631299096346197,-0.011036916109221195,-0.09042419922429301,0.032106363685743045,-0.09912360032017131,1.0,0.018029783586014148,-0.00959801653973169,-0.09902336007894208,0.026839710927346605,-0.1596501252174134,0.8353927537345084,0.0518869435557896
2021-05-10,-0.006088781595836257,-0.1463125256276817,0.0001348049088030212,-0.16065714862665714,1.0,0.11330157891618198,-0.00030488840775388937,-0.12312136321094369,-0.006903545886096651,-0.182835151302843,0.9495486510939299,0.09281696594113709,-0.004109321986884851,-0.11191777742253972,0.008434196527706161,-0.16171982109843075,1.0,0.04914929587526928,-0.007695044527818662,-0.05923545298869426,0.03284396468373907,-0.1335682036924889,0.6443693610175342,0.0291578273872366,0.0013548751032792516,-0.03685503458017736,0.020693508689964224,-0.08527083318504669,0.7006796013005704,0.03558255341979888,-0.0012362314447111888,-0.13661917853055994,-0.009940930492071454,-0.16622280317548943,0.9904466400965818,0.07396865836918409,0.009056406245838033,-0.03654616328020721,0.05226037968126196,-0.10098652800943697,0.0,-0.008637206653714369,-0.004557367931309231,-0.06503214274617286,0.010885923734636593,-0.11704930288035253,1.0,0.032684820060787434,0.014440380972239542,0.0009490929398559,0.08418279126093631,-0.06016057191576074,0.0,-0.049954031402186794,-0.0013731475944146476,-0.08561677028947412,0.0346136967842523,-0.09220489802400933,0.90625209184015,0.016221708916559274,-0.00697050304450042,-0.10131575311950813,0.02529359389660657,-0.16286860921675161,0.9045463767314041,0.055032326663811304
2021-05-11,0.017473385868775226,-0.12133227323823692,0.026208635828784743,-0.13302063607554582,0.7902739215615572,0.09328582461981805,-0.0007215213660571873,-0.1240642545487538,-0.005390575963053479,-0.18510993198436632,0.9870630449087021,0.09261780636163985,0.00968970334783581,-0.0970724752392409,0.025267980794507983,-0.14637437061438419,0.7328777373173043,0.029837495729846397,0.0049072963559715355,-0.04695935346685054,0.047085309150793675,-0.12228361468461146,0.23109023452125668,0.01556713439865276,0.006381856257758001,-0.0299695875504834,0.02743595866980808,-0.07946574295663433,0.49142376424562806,0.02916540673154233,0.012315739958895344,-0.11865937319005182,0.009650861561239399,-0.14773625818212743,0.7770701682603667,0.05042505213878479,0.013720594722633761,-0.02470800038120169,0.06458863831194961,-0.0905576638740424,0.0,-0.02608559209585004,0.0033644117564970433,-0.0567431498692641,0.0209390386389936,-0.10943406697341673,0.7533059240570671,0.019528524633843247,0.009442448786556534,0.0023521972469899843,0.08382384636554074,-0.05961241823953167,0.0,-0.047650412296756595,0.003791759107051984,-0.07994227984420665,0.038402487458492285,-0.08498958205911489,0.7812528525092953,0.011241885807023788,0.006419351381273364,-0.08914742281000332,0.039680800018805806,-0.15189087758013975,0.677275493830576,0.0364712644068923
2021-05-12,0.005585106839681275,-0.12299993699189815,0.022203892477076215,-0.13345127192784878,0.8282684318700693,0.09736739844061959,0.016090086451580277,-0.09966943774674397,0.022827536136653892,-0.16204178393074742,0.676923145325062,0.06763177183220859,0.021499051879717346,-0.0735445447780293,0.05056792791298381,-0.12176616280248487,0.30650673619696417,0.010060832741527914,0.020202024652680173,-0.02369761185854502,0.07260168499668751,-0.10024009649109122,0.0,-0.019802105427861205,0.010070440053067342,-0.01782739712836756,0.03979014465316144,-0.06853560868999486,0.1979484937565998,0.008998534598198216,0.012988137420001378,-0.10726720334131945,0.021514455571326696,-0.13597854552833077,0.6560525239054994,0.04947089704107466,0.027302803478744586,0.009920853419233211,0.10181113262637331,-0.05913532890887607,0.0,-0.06889032047319077,0.012872006991914153,-0.0418247913110561,0.037435410072712116,-0.09491900273416165,0.29635904916461714,0.008892350051513676,0.020518309170697524,0.032907164718644966,0.11573371526363307,-0.03266049708726804,0.0,-0.08552708509335694,0.01638915244298178,-0.05752532332733751,0.06040191450608634,-0.060837005251054954,0.11718868854553974,-0.006565231763154489,0.02063031031910678,-0.0652381403415696,0.06633202441726271,-0.1288167379058459,0.2136372858223132,0.005389514407922347
2021-05-13,0.006617874189544404,-0.10972268120064144,0.03534552265652091,-0.1195033375965292,0.7310032192947663,0.05468594972017149,-0.0015732053739290208,-0.11144618157366282,0.010728247025475923,-0.17300634831040662,0.8432599420759241,0.07618917843342699,-0.004227191953904641,-0.08912245650502404,0.031985149649421674,-0.1342663429744504,0.6318502869607773,0.027656277916107364,-0.004777103858528142,-0.04158333119763746,0.053402658786247725,-0.11625583520409011,0.3679502111195647,-0.005308052493526283,-0.0006780410932172298,-0.024025708672586354,0.033013513109395376,-0.075001035701173,0.20844137886809694,0.015317163901103825,-0.007151169665514545,-0.11902414128541983,0.00781569248505587,-0.14745339774755128,0.8439500017679714,0.05997729245494221,0.006911793663171073,0.0032737522508075045,0.09390352080199205,-0.06607805259352306,0.08925848242983901,-0.05298491633154556,-0.005135854517905547,-0.05572858822049598,0.023419686772412573,-0.10808549463437922,0.7599376275709433,0.025308856098406718,0.002500842090361388,0.021480529479581678,0.10248749075387842,-0.04456253385028697,0.1106188656916091,-0.06499926349674767,0.0014846596450412974,-0.06409745247138599,0.04998887830460941,-0.06589783695626716,0.38281131145446023,0.006062133402863212,-0.00016037809135027725,-0.07565477756668482,0.054244713339723694,-0.13780711429738401,0.3005783871769733,0.02440231647279778
2021-05-14,-0.016077742086007873,-0.13371155127012202,0.005343013738327018,-0.1418397909865342,0.9756841713051966,0.09633114950797395,-0.012854175699570147,-0.12009708796670793,0.002511134288263328,-0.1810247966187748,1.0,0.07640528862079266,-0.01515007537849622,-0.09998159717210364,0.018989398138486324,-0.14225067835002714,0.876712698132362,0.0377527402994462,-0.00950790256904166,-0.045538695654525174,0.049554673947881156,-0.11977382370903322,0.46290653887712996,-0.011399340094802812,-0.007553469335837892,-0.031093897412031057,0.02581523628982807,-0.08236704609011802,0.44884954049753717,0.0048157667671708815,-0.015575463060955919,-0.13019372970107546,-0.004699350832689686,-0.1586421497002405,1.0,0.0776670574443139,-0.013666035899532858,-0.01316378007595731,0.07530305982284591,-0.08196066553204817,0.30938052806674265,-0.04341985226271561,-0.00881076723956864,-0.06037235682805131,0.019564694162205853,-0.11245668119668795,0.9337782707799995,0.023520466895579073,-0.01874836840989469,-0.0012046295883095803,0.07700642321353945,-0.06643651269309192,0.3384950496747664,-0.05934024734716248,-0.010192679018801054,-0.07235364383994103,0.037735862083810856,-0.07254746574424442,0.7109396393819716,0.011003527818236991,-0.010329788390970762,-0.08273892475938904,0.04601941395123421,-0.1439378383949288,0.5260133502830955,0.01475583179553075
2021-05-17,-0.024910211841946972,-0.15023261691423628,-0.013841388010735312,-0.1593736486574736,1.0,0.13078506506267185,-0.009697835040194613,-0.1257625903161934,-0.0015757238809692709,-0.18751174268427218,1.0,0.07282847451864893,-0.002522110316951376,-0.0956199194984857,0.023416394797029616,-0.1365490894259962,0.8219184915448695,0.0323315189650033,0.003875303491635451,-0.036919661957755756,0.05896350032957498,-0.11099017518690923,0.3026708157400363,-0.02737691660383379,-0.001319862209923528,-0.028481980883848235,0.028773516498367346,-0.08043977817580439,0.3887454961544473,-0.00168221104980526,-0.00641192620503217,-0.12933256458205578,-0.0030883180631245954,-0.1586492674065566,1.0,0.07203401743907856,-0.004478876513467678,-0.010618299519812968,0.07735522034876197,-0.08017600535431813,0.3080686543395559,-0.0524822597200264,-0.0005225498091210312,-0.05767402987376091,0.023141591159009822,-0.10922735484450918,0.8708657748503564,0.014032226441044182,-0.0025457583203731815,0.006700928558361019,0.08451916510081903,-0.05978945831538318,0.26272012760647806,-0.06496926347146736,0.0017415953880584034,-0.06287813339391646,0.04485080262181573,-0.061321406696723035,0.4687486688289955,0.00026123631638674816,-0.003415153414747296,-0.08158621620440565,0.047055978077754856,-0.1425001607154699,0.5375740574822098,0.013768064238159461
2021-05-18,0.008105762430329788,-0.12698452260915272,0.012155405741284264,-0.13811872499458833,0.8342033276058257,0.10568766786660189,0.004523129133708448,-0.11405844737818416,0.01312480137301919,-0.17715772659225704,0.8636978609389231,0.06587255277621251,0.010885497413796186,-0.08074037768421627,0.038886251490335644,-0.12028862235997251,0.561642302750698,0.021544659424530987,0.0028559967224053295,-0.03602080920671469,0.059337739335631134,-0.10821217130978866,0.2997020407623622,-0.022581294659682283,-0.00040662671711300113,-0.029326765748343697,0.02814462381464722,-0.08153929453312525,0.437342941537179,0.0037147788130531545,0.00881902131685286,-0.11456723529292712,0.01340616994276278,-0.14478268589473542,0.8398758894985265,0.060056489394420876,0.00585448328622884,-0.0021188335933878255,0.08587996539533571,-0.07233762791965448,0.19967518105180673,-0.04919870774784474,0.0027472051093888616,-0.05397009373409045,0.02748996260260972,-0.10487281290782013,0.7764943835692596,0.015192543597795316,0.006945005286333572,0.013510268380370949,0.09160034486225488,-0.05397288067655037,0.19717859332724458,-0.06224527278699166,0.005332567413445455,-0.0572000650432678,0.04791066906385577,-0.05457043033082121,0.35156606563661924,0.004478516183078485,-0.0014268725639819957,-0.08178654827879817,0.04667840834087489,-0.14248104659321792,0.5838168862786672,0.012520968345016481
2021-05-19,0.025129410306768074,-0.10198495544299413,0.039237726173726895,-0.1147863193034212,0.6587932473593819,0.10749962372151578,0.014126938391037624,-0.09851364838277776,0.031213445403739826,-0.1624829204208239,0.6736982592784272,0.05976212066744946,0.008731688449649999,-0.07410298394830872,0.04476272788173841,-0.11169125362394172,0.3707390577171889,0.027105629164932088,0.0011749490726764567,-0.033641676454632674,0.061398540702854554,-0.10443469750407297,0.3214268148375319,-0.036473705812344215,0.0011523990032056286,-0.02619886464812382,0.031591019133846654,-0.07864144878642121,0.36061825425134963,-0.0015996686801111881,0.00887338352791156,-0.10683070338693457,0.02159816341508769,-0.13745214385793236,0.7639730900949827,0.073614210282128,0.008289684996409363,0.006950926672828706,0.09500298773615068,-0.06381390573634449,0.0839435800861971,-0.045156940974523385,0.004012120459468749,-0.04903318257509637,0.032913058833613285,-0.09905826508715532,0.6407337496790043,0.006854693286803881,-0.0001387219061600442,0.010253053718171756,0.087760601372187,-0.05741728602937757,0.23202253695056535,-0.049319178749598236,0.004833495772141427,-0.05038444552919519,0.0522380487340115,-0.046605351287346886,0.08849429419286352,0.006634824004189577,0.0019099576715486677,-0.07668411859250512,0.052060069145460464,-0.13754922110959544,0.49132419234539987,-0.0023819053658150624
2021-05-20,0.009542156426588733,-0.09785143057573376,0.04210492560681289,-0.11323015126870961,0.6482935947803818,0.09188170577365606,0.004783276824684934,-0.09728434923816343,0.033023987888242345,-0.16133591832570382,0.6807324600476846,0.04146103584485039,0.0003900609101610275,-0.07473553064062821,0.04301956680283214,-0.11118088084330258,0.41683233929754804,0.015549115648678002,-0.005216353948817698,-0.04124112542486702,0.05233637956637738,-0.10914741649124005,0.6202577293158551,-0.01980649586470662,-0.007412254790736039,-0.03746767774053272,0.020296941675226776,-0.08993958001306612,0.7404081616294402,-0.003196282042992493,0.0017018544885638587,-0.10505682243839198,0.023312160628864653,-0.13676799338434553,0.7701870467450616,0.05951037218935107,-0.003974746108492133,-0.0025782853700726527,0.0839618827987969,-0.07280916095946588,0.22412254647944288,-0.04804729460161261,-0.003818174477104308,-0.0558397282521641,0.025906891500516283,-0.10457587520390565,0.884110650171683,0.009655998036960822,-0.014080951806608843,-0.008940183224077636,0.06667519829085067,-0.07569421941614685,0.42920284541864445,-0.0406058519826904,-0.011203066513646998,-0.06679767089497723,0.031092726363347145,-0.06200740908163194,0.7522152869447135,0.014158417469342321,-0.0069165761571882145,-0.08638885646536187,0.041121988766416484,-0.14681448322805302,0.7919049249691573,0.005452773143454381
2021-05-21,-0.0008946125364235336,-0.0969399622709779,0.04125408833605615,-0.11430121694796003,0.6425585398033612,0.10719584609060973,-0.0016551067683817644,-0.09746345320521721,0.032477310571358275,-0.16011752324485407,0.6395135664493629,0.06166498549397925,-0.003979054609858479,-0.07775017284180041,0.03789364859572819,-0.11162452723928729,0.42481941928549416,0.02568179589882824,-0.0062979075041352806,-0.045391992473000076,0.04674735397087537,-0.10994685832583029,0.7637179333800482,-0.007649318147173956,-0.0037360939022461626,-0.03610941068372775,0.022159202927116484,-0.0886568534382286,0.7225070037553756,0.00012499028615220453,-0.006741238700500918,-0.11157477321864384,0.015499146799412333,-0.14328462083408566,0.856031290501759,0.08206172412123736,-3.965531708793879e-05,0.00299284474547723,0.08871671661416625,-0.06577574764799432,0.15485016620113498,-0.0422206450150624,-0.0026832992690623003,-0.05520379384230634,0.026450349715657184,-0.10198237753126993,0.8857626194302295,0.017257608816108938,-0.0032911429048462226,-0.003871231471896497,0.0718134667972492,-0.07012728011010172,0.38053143638757037,-0.036242281081037,-0.005094969093861534,-0.06299398582435589,0.030613098681442352,-0.05454879195845108,0.6814157156988105,0.014721268330429194,-0.002991718746940264,-0.08334375338114886,0.04427043480347437,-0.1431186488014008,0.7514436224956492,0.008095043311201255
