,XLE_3ma_pct,XLE_100ma_pct,XLE_top_boll_pct,XLE_bot_boll_pct,XLE_fib,XLE_cum_month,XLB_3ma_pct,XLB_100ma_pct,XLB_top_boll_pct,XLB_bot_boll_pct,XLB_fib,XLB_cum_month,XLI_3ma_pct,XLI_100ma_pct,XLI_top_boll_pct,XLI_bot_boll_pct,XLI_fib,XLI_cum_month,XLU_3ma_pct,XLU_100ma_pct,XLU_top_boll_pct,XLU_bot_boll_pct,XLU_fib,XLU_cum_month,VHT_3ma_pct,VHT_100ma_pct,VHT_top_boll_pct,VHT_bot_boll_pct,VHT_fib,VHT_cum_month,XLF_3ma_pct,XLF_100ma_pct,XLF_top_boll_pct,XLF_bot_boll_pct,XLF_fib,XLF_cum_month,XLY_3ma_pct,XLY_100ma_pct,XLY_top_boll_pct,XLY_bot_boll_pct,XLY_fib,XLY_cum_month,VDC_3ma_pct,VDC_100ma_pct,VDC_top_boll_pct,VDC_bot_boll_pct,VDC_fib,VDC_cum_month,VGT_3ma_pct,VGT_100ma_pct,VGT_top_boll_pct,VGT_bot_boll_pct,VGT_fib,VGT_cum_month,EWCO_3ma_pct,EWCO_100ma_pct,EWCO_top_boll_pct,EWCO_bot_boll_pct,EWCO_fib,EWCO_cum_month,XLRE_3ma_pct,XLRE_100ma_pct,XLRE_top_boll_pct,XLRE_bot_boll_pct,XLRE_fib,XLRE_cum_month
2021-07-16,0.024308427810385336,0.050260689034189676,0.17053968329762936,-0.014547166468690698,0.0,-0.12010188699171309,0.010153334903136635,0.009295887639302558,0.09726319967965003,-0.014467250708728452,0.24449420289453946,-0.02975900123841646,0.005298769927859492,-0.01572872257225011,0.03460732327314786,-0.01665903719954065,0.6031372634240069,-0.0026119698488161758,-0.010311366306173242,-0.036063825141676165,0.003406226004525559,-0.044204176637656634,1.0,0.02039249697511103,-0.0016036210725660638,-0.05332352007365304,0.01093461268645135,-0.07086974197180929,0.7911085946951063,0.030586216665646315,0.008121016049542407,-0.01090650447087449,0.06596944527517312,-0.02565159782956905,0.519959844807766,-0.025186116425136018,0.010149161635435444,-0.03329607822754521,0.031075053031908162,-0.06682763113469659,0.5158440960314854,0.03395242307548707,-0.0010676463512944157,-0.02797477797691139,0.010416229237379948,-0.028905794455721612,0.986586003156862,0.016886651073102055,0.009239075454634538,-0.07012743287824141,0.025771103805197537,-0.12858854114484297,0.7151119226026748,0.05370396098038266,0.00978340221826901,0.004776893561801776,0.038889161070855494,-0.010388615059258921,0.07395078943817192,-0.013534865568998633,-0.001225650714894111,-0.09750091348244283,0.01283403871130706,-0.12483067790983993,0.9646757074737061,0.03697650216870496
2021-07-19,0.03449742775538156,0.08823897811570336,0.2129321834674387,0.02225943080598558,0.0,-0.12132025871782592,0.019827851822274534,0.03189922912370857,0.12237470149243723,0.005308962892910607,0.0,-0.028945196204282708,0.017271403468779978,0.005992145603121779,0.05690142698509093,0.004002897104731007,0.11166948267025956,-0.00816969957212732,0.007359653056108195,-0.019606246266958727,0.01883644968001419,-0.028571187955665933,0.6546069941164805,-0.0012680861377805108,0.0034309050434850885,-0.046116561545661905,0.01869660408129814,-0.06433715031064657,0.6247884508881195,0.015071616925825815,0.023924779295159793,0.018070516542190163,0.09565616528189613,0.0038458574169231152,0.009601721164899732,-0.02357119193950019,0.01193381575931518,-0.021532229011134607,0.04306317337249732,-0.05599697558019123,0.34347388625536607,0.01826449894803983,0.0019595152365441404,-0.024493723242509202,0.013356625902177344,-0.02594391150438613,0.9027345249776033,0.012182461439008474,0.011281305158885147,-0.05795254217955237,0.03976772530976258,-0.11777761429051903,0.5286362989661386,0.027696884278676448,0.012119555162193985,0.018053561303392973,0.05246281459720481,0.0016348381794013545,0.0,-0.01834717494122662,0.010181027976551515,-0.0815729795412381,0.030148840280765477,-0.10950717856086778,0.6467944530572796,0.016973075041598396
2021-07-20,0.0032219662600334598,0.07368183296748554,0.19618505867188785,0.009788840226770734,0.07517885327393684,-0.08233704981323575,-0.000249340567167855,0.021121784066270077,0.11054993701620752,-0.007684683242170531,0.23077375698734923,-0.001753675695793766,-0.01121187500577081,-0.020243038779781952,0.02805882614024635,-0.02278098769974024,0.7246752028898942,0.03297197875029512,0.0024936008283229505,-0.022738386684650225,0.013998316075020112,-0.032529556346377,0.746712500826337,0.02977715474707554,-0.006506322574219792,-0.057573275569622995,0.007007997643982078,-0.07694567134748864,0.9316841132150399,0.03976590292450477,-0.006762951565990827,-0.00562516630748644,0.0684091858500373,-0.01898796151664295,0.443875505042872,0.02533409120326824,-0.0082951761451584,-0.03820276770836972,0.024557929955541846,-0.07321600223668279,0.5699348042285167,0.04255258777239734,-0.0003983111377438009,-0.02542701789791746,0.011617665603681271,-0.027490898499269778,0.9515396441291109,0.03220320744723493,-0.006644138506402442,-0.07175645053672974,0.025192235988519496,-0.13233326974930093,0.7423017327921086,0.05282968732229709,-3.4159168826874975e-08,0.01233651276628911,0.04603226623810497,-0.00522929963726626,0.125000252991882,-0.0032856652435393485,-0.0066192930587472,-0.09589724320896298,0.01430087108042044,-0.12451521429270185,1.0,0.05187883822699013
2021-07-21,-0.02673430629156659,0.037916674788921245,0.15402777878396523,-0.021138925888631643,0.27326911824721334,-0.08914379528797423,-0.01092897454024122,0.011057442465460587,0.09887272629213428,-0.01960114014339176,0.45641212932809855,-0.011333105114197828,-0.015290535871122835,-0.0282114676820977,0.018341671691960437,-0.031201855048731075,0.9792186929834039,0.020398018954138175,0.005968927855573014,-0.010749825466438323,0.024815033715386514,-0.02179128474192671,0.5098697692867059,0.005432258834032977,-0.0062626176484286145,-0.05913995613202894,0.005916506593762971,-0.08001268630410341,1.0,0.030154515565399942,-0.019216706467282574,-0.021223972809033542,0.04956808393578216,-0.033752521670111335,0.7602011103386432,0.01921455447755216,-0.012071201852381308,-0.04585914133510449,0.015954299938931715,-0.08194633439372034,0.6768010379084193,0.04410322118357657,0.0005441872677947046,-0.0225943352147423,0.013162328350800445,-0.02457160897607258,0.8788561142765091,0.01936092284684121,-0.01201001534084778,-0.07983916319447237,0.01730446617677317,-0.14188240313252176,0.9101574371401144,0.054185324034365046,-0.011610802602416093,-0.0013683947362440607,0.03101436693578563,-0.019149965977178107,0.4114599250739242,-0.0007790063540801251,-0.003897030213177999,-0.0911095892132675,0.01945328400582369,-0.12095781865624589,0.9300006047289806,0.028272502418514645
2021-07-22,-0.0038330044214500703,0.049702776185510444,0.16629410013458923,-0.00880391002845593,0.20763697333549677,-0.10527284758175337,-0.0038607699615437197,0.011471080007764867,0.09879735946704282,-0.020976683884136982,0.46410810481784703,-0.01492875475671851,-0.0007108119670701241,-0.02358368591823201,0.02216646787160137,-0.027257906143866917,0.8805186968567101,0.015552757122163197,0.0026717265552236302,-0.011329808517728246,0.023124718832937097,-0.0233439341392776,0.5427606266939908,0.013116693762198484,-0.004111379130088633,-0.06256947615883379,0.0032445309362305608,-0.08479067791307726,1.0,0.031697225976505816,0.0016573682239331422,-0.009536565715990375,0.060768357034783005,-0.02218051069988669,0.5561224798234743,0.00639424115313969,-0.005890495434141441,-0.049008032896754705,0.012645933447072766,-0.08629607370792414,0.7310179621624746,0.038831165035905224,0.0026749829853502938,-0.018586654589476725,0.015854297032250386,-0.02026664615561824,0.7533032396787986,0.013163762232176968,-0.00774287406643448,-0.08484800789498881,0.013519549652670992,-0.14847601990711434,1.0,0.05109971108469091,-0.0030404981142470033,0.0017088790403927412,0.0335908930986355,-0.016252576327249635,0.35937395640848674,-0.006216006137804819,0.005814864272069453,-0.08258771393884834,0.02831209032034443,-0.11339161475318871,0.7649982866012216,0.02549176876286774
2021-07-23,0.006251689582716047,0.05367890186394053,0.1714699374344455,-0.006719973030680171,0.18615737121335044,-0.11102973005496009,-0.0047717080150901925,0.005217979043703247,0.09129553067855944,-0.028503599487613385,0.6102565663328972,-0.0015881292342223574,-0.001608600642682756,-0.026617825363631997,0.01797788813783363,-0.030884387045022277,0.9948036539547476,0.0221980873201999,-0.008928110125788757,-0.022732098098029785,0.010577220603993576,-0.035744077643437344,0.8157889865802869,0.03708963243786578,-0.008064146144374118,-0.07053163111318006,-0.003741760433550567,-0.09444570399817986,1.0,0.04597875816627495,0.0025740360789863193,-0.010255103630250284,0.05872022710844349,-0.023080881612841275,0.5867323600237786,0.006104227325371081,-0.007311664968368881,-0.05628261281006608,0.0053980232829660135,-0.0951022209231488,0.9395129709014164,0.040065901240235346,-0.005638693145089357,-0.027335152519766814,0.005584547845762566,-0.028811827083948693,1.0,0.029316924598738137,-0.008656193575811821,-0.09243441912406825,0.0073432427909738696,-0.15787585266033854,1.0,0.062146566052577956,-0.007887533016307513,-0.010849367279266331,0.020049933332538128,-0.02850068546685247,0.62500126495941,0.006732287723092867,-0.0036732120110606337,-0.08881011886572143,0.020846949419982108,-0.12015626650918154,0.9749964724142797,0.038133507882284645
2021-07-26,-0.014883314228610112,0.028427735417372535,0.14340425189990502,-0.031193988453616317,0.3293550464895589,-0.0968211788380775,-0.00788634224953677,-0.002229361909834915,0.082176193348511,-0.03711737605406418,0.7871787848352964,0.003653013268599681,-0.0010943997532757432,-0.025049402216881456,0.018664822488740684,-0.030202119034114627,0.9818178852971335,0.013803195702961402,-0.004412136243558185,-0.02183609363195449,0.010302234342894012,-0.036049963971926835,0.8223719177629404,0.038388737838925824,0.0019068610462011915,-0.06202818304337221,0.005982772930352764,-0.08737608777722128,0.764070932922128,0.032042592820923366,-0.0043871932511516665,-0.015052450839284859,0.052620007766894794,-0.028671026279456946,0.6938770163931123,-0.0005481256246778754,-0.007835475807809078,-0.0618303095803,0.00021291404751222487,-0.10278533157466485,1.0,0.044228341089518564,-0.0052274532359981585,-0.02897690105481565,0.0032295567144489112,-0.031194899257280362,1.0,0.028090106871296205,-0.0033990187518153636,-0.09110642333558794,0.010683084816758281,-0.1590129963658884,1.0,0.05517120362265526,-0.00826726759249774,-0.01604214926369696,0.01428475213629743,-0.034228504763112455,0.7447919091172203,-0.00153175970817232,-0.003025042536666245,-0.0866091090315021,0.02273321186202426,-0.11911601851192588,0.9749964724142797,0.04304688142420243
2021-07-27,-0.001894687136001716,0.037882559565791674,0.1538028402681575,-0.021618182968027422,0.2929932394129627,-0.10986640756024868,-0.003675551136912647,-0.0024039136119718973,0.080745243706845,-0.038473577129827685,0.8153878929908391,0.004870509633108977,0.0038515097438089896,-0.01846144226465729,0.024282510296049775,-0.02436749905841551,0.833765852524886,0.006253017502897196,-0.01136702990833982,-0.03701818789308908,-0.0059048727202710705,-0.0528833272645759,1.0,0.045014126280459754,0.0007475124840712333,-0.0631475585094301,0.005253582859549022,-0.08974980958956513,0.8473542658167462,0.028652389323269745,-0.0017370871980508795,-0.01377957292917198,0.05279737610804314,-0.027979601271029275,0.6887746979818437,-0.012726735449097304,0.0043408805837164,-0.05073127650510356,0.011696918125669198,-0.09410609258704916,0.7840637421703593,0.027145578266340564,-0.0015972661924572584,-0.028728732755880837,0.0027866459522933873,-0.03171647218211493,1.0,0.020998243781021664,0.007262691051096892,-0.07942245551376914,0.024616423274687493,-0.14979158310797247,0.743039004108475,0.04391306813884954,0.005081821445514612,-0.0050183683801585666,0.02504537769261428,-0.02368833198175957,0.5312505692317345,-0.015768128752528532,-0.005287686548697712,-0.09153389260277545,0.016998263733454477,-0.12551076902744973,1.0,0.043857719872715695
2021-07-28,-0.0029504994778852822,0.028053714739848523,0.14360224335806682,-0.031072476021147155,0.3503186084108421,-0.07031984596669738,-0.002375968709884435,-0.004317592162200068,0.07755667853324533,-0.04166770574702139,0.8769212040052348,0.007792468558615928,0.0034062941418671056,-0.015206293770126056,0.02668320903221555,-0.022066289114386684,0.7714300858039251,0.009232965003032723,-0.0005525449354685241,-0.02847540304744567,0.001912702015755663,-0.04570219305693135,0.859502869423779,0.03043948672086705,-0.0056510862444841825,-0.06844285200857392,0.0006580614938171969,-0.09658174632523187,1.0,0.034050993521901995,0.001007105058934643,-0.011606396570722599,0.054214604553579404,-0.026511932977076658,0.6632631059255005,-0.0068194754055760365,0.005580847141229972,-0.046238952740497274,0.016160111198758154,-0.09156033541867425,0.7159353637798993,0.023599528447954876,0.004701150104333474,-0.020484826479609586,0.010591882546410414,-0.024266655125075864,0.6984842475556552,0.01302353807034895,0.0029703336270547886,-0.0788403471557324,0.026293137772329223,-0.15051947665194543,0.7652105751490397,0.03398451993078444,0.0014597494801886768,-0.007675727003490174,0.02190096652965301,-0.02621914960668914,0.5937496837601475,-0.013719682260673327,0.0013657532065465272,-0.08386393856840568,0.0249115596509053,-0.119052801241884,0.8793113035741593,0.03712822965463136
2021-07-29,-0.009364340372501556,0.01786885769430646,0.1326941249745932,-0.040418218479528534,0.4114641289970396,-0.056756279372093044,-0.008205834572276305,-0.01418832318947727,0.06560710773483436,-0.05231687215692893,1.0,0.019369013184092676,-0.004441866988734167,-0.021969667940708537,0.018766994064338016,-0.029682434789054524,0.9818178852971335,0.019190965758557388,0.0007515617949891418,-0.03006355360068802,-0.00015532212423907676,-0.0486351066181937,0.9090897011879625,0.050197319930851636,-0.0028884255686725258,-0.06773801348014608,0.0022947996838122986,-0.09733948262485914,1.0,0.035193307449609135,-0.006791579540109116,-0.021544141189659527,0.04279906137387379,-0.03692689234320179,0.8673437515743232,0.007664815812933545,-0.006351073475742819,-0.055349180434386525,0.007043337153815443,-0.1023637987697773,0.9526547018969947,0.032565301457003315,-0.0007376357891821783,-0.024323587065855135,0.006072563093413974,-0.028641657801683817,0.886830210433167,0.02274600513706071,-0.0036258695889662684,-0.08156628969715085,0.02398656453008252,-0.1537635481333427,0.8817441104013138,0.03171860526364445,0.0018972938393784222,-0.0030638182056557106,0.02617674014453253,-0.02116970019639597,0.5052106208015997,-0.014281970909607145,0.004037868549106038,-0.07896707852879348,0.02934541193766771,-0.1146707125555102,0.8189634799049115,0.03469111187166041
2021-07-30,0.007558799437422659,0.034019374415186876,0.15164267204646453,-0.027164370919841363,0.30955457809317855,-0.08316307826266922,-0.006308062062711284,-0.01723930599450496,0.060690799164744735,-0.05629635902699304,1.0,0.020775073872227212,-0.0013221943703430883,-0.01911797154420647,0.02077523450745611,-0.027791300977559108,0.929868694920057,0.009374907784996722,0.004749680944974299,-0.020985115558327494,0.008967663120529545,-0.04062194075885084,0.6972761773519697,0.04333372490179643,-0.0008319446260777186,-0.06720887209344983,0.003755953506043408,-0.09800135498879647,1.0,0.037591490935191985,0.0016428819737539513,-0.012960619176014654,0.0510115861621272,-0.02954342100194629,0.7193865933158017,-0.004633455677145792,0.010216351019176173,-0.03450941578573585,0.029115763152920637,-0.0834984436284052,0.5150102011075488,0.010529230696114222,-0.0025157634836632248,-0.024711918696987856,0.005131336277307552,-0.029539544608133794,0.9445735708279632,0.01638270055397073,-0.0007358790039647678,-0.07883944920395503,0.027819486968682305,-0.15133272656870755,0.8495970508458911,0.0337035666713128,0.0016391242766689018,-0.0024964144994514825,0.026166240505746785,-0.020075051412198563,0.499998988032472,-0.01679401465288799,-0.0011499454320643698,-0.0798871970984103,0.026897879063160435,-0.11483098253489599,0.8738319869785387,0.046244109808252665
2021-08-02,0.01047188220476003,0.04114605455622278,0.16106781804507442,-0.022687090724033188,0.2664942109350722,-0.1056376246086631,0.006827350205708793,-0.004486723157916872,0.07260677103506885,-0.04503926659706081,0.7815837007465747,0.002899811179533085,0.005260597035596115,-0.011571448374458004,0.027528996312067733,-0.021173070015935935,0.7454544713242834,-0.004654426046460047,-0.002306601802496755,-0.027642983264113075,0.0021997880305848483,-0.04837936278998667,0.8662002029456844,0.040050241223898775,-0.0009090961671173181,-0.06676267275003722,0.0050494531091505035,-0.09858079836792777,1.0,0.029151073900532065,0.0024636843612320103,-0.01260178280949531,0.05022546969994046,-0.03013352348155829,0.7244889117270703,-0.012168665459480033,0.005065855089251503,-0.03630679105042145,0.027165614730919163,-0.0861869313032756,0.5750563698361922,0.007741170912790363,0.002291422556122802,-0.019935580204594516,0.009521776022459294,-0.025544424030366497,0.769055933143132,0.016004062069854275,0.0021076910391504278,-0.07506009329111929,0.03261538330175151,-0.1480056192730368,0.7910441128897515,0.0308097181924758,0.0007772230067943919,-0.0012847857715538868,0.0272289916556383,-0.0189502797068809,0.479166624501353,-0.02476009825809833,-0.0013649282598827694,-0.07830000397939951,0.027353780871467004,-0.11265607708928227,0.8704642540080422,0.04246232270908745
2021-08-03,-0.008757767357714608,0.023103672227978933,0.1413118302647567,-0.0411142290205635,0.4873940385266603,-0.08831605944750198,-0.0027824795663278223,-0.013974850206961542,0.059939168334552706,-0.05460796604533469,0.965739915480834,0.01182438883550696,-0.006314735428404994,-0.023433802489279065,0.013708176043806475,-0.03353539921486659,1.0,0.006776946391707561,-0.006331646242250244,-0.03224085463998949,-0.002190275300685385,-0.054431098822608104,1.0,0.04436126119825268,-0.008213208899002233,-0.07651079567768615,-0.0037005963124089325,-0.10983528893219885,1.0,0.03510914000146048,-0.0074896091402998355,-0.022801061213291396,0.03791513568517657,-0.040867772525204904,0.9336718757871616,0.0,-0.005851494647963529,-0.04248461870668352,0.020807532693666975,-0.09319481950725972,0.7297913466713634,0.006348701032140358,-0.0015089843825871752,-0.023359837461910504,0.005623511437869988,-0.029852817994578396,0.953804577316105,0.018611008793138817,-0.0028699743560443025,-0.07885031362387629,0.029464658246588726,-0.15194391910238592,0.922502941688796,0.02420059335692426,0.008921568507490374,0.011487842725069752,0.04049843540343656,-0.007065620046884269,0.2590336626246547,-0.037626274892511136,-0.0028619052547257384,-0.08016076367700542,0.024539982152470996,-0.114436775884039,0.960786070385868,0.04181568169875294
2021-08-04,0.012780905135482357,0.050759340608750536,0.1736051533772791,-0.01811947331953412,0.2631572688173848,-0.0831601903399607,0.0029697453147103925,-0.0038710418678642444,0.06862448120182574,-0.045600669729525256,0.7944327150850106,0.01726886803561478,0.004809170798938167,-0.009385669657510531,0.026599387552203035,-0.020033208851897744,0.6650870144760023,0.0027371809866851837,-0.0008987027610355414,-0.029998856703668975,-6.535038202037935e-05,-0.053363361599839676,0.960629858960584,0.03841971135201927,-0.0024439554456641144,-0.07312520086582286,0.0012746348240295635,-0.10779160949601252,0.9507966193365089,0.03531614920380055,0.001910963643528385,-0.013944134720349055,0.04596186876896158,-0.032897275840015894,0.7755100807061028,0.00742582727078922,0.00406234905475622,-0.032306145240087125,0.03176778439846628,-0.084088057534354,0.5254026353010176,-0.004576742276554913,0.007648666911383328,-0.009407133273885648,0.019091314535386816,-0.016641152084927446,0.3198945939343455,0.008985007867578165,-0.0034981034188558136,-0.0797222375561536,0.028964886539259993,-0.15191307143793775,0.9816299977604062,0.021690381044698004,0.0067596578456250445,0.014915030089736048,0.04456854483900541,-0.004326225631060554,0.17469919003698675,-0.033104075306828684,0.0007895226261576127,-0.07545749065668372,0.029025897522463318,-0.10977170240220724,0.8432847945123052,0.02925531582202545
2021-08-05,0.0016984630517726806,0.03840576444401189,0.16100633135607945,-0.03150744444582365,0.3565376403661202,-0.057444623130933015,0.004179642082070778,-0.0018475837105107473,0.06835901129248034,-0.04419724856957674,0.7687397697581342,0.005333523119767092,0.0014555581829169828,-0.013408706618551647,0.02168179239034873,-0.024623294761256798,0.7790960188663416,-0.0025165272440583752,-0.006716856387814607,-0.03971529440574828,-0.008696610321376474,-0.06474544636536728,1.0,0.04296064796224175,0.0015840805021032356,-0.070765778838205,0.004820586697499296,-0.10611453350603373,0.9241044956047465,0.03131840924417428,-0.005838571703569495,-0.025936213179300283,0.03254563921652154,-0.04536085940048984,1.0,0.01922568330516161,-0.0030910660964929004,-0.04073715643217091,0.023372517700768203,-0.0923494674633325,0.7251744738070247,0.005517333294603022,0.0005792723537936251,-0.014636470188398532,0.01318055653307626,-0.022423116627905748,0.5944549681418977,0.009982973340946888,-0.005010401376210671,-0.0841367236314442,0.024723719384647458,-0.15505667105582666,1.0,0.024209985408261803,-0.009841984556655303,-0.0021039582012561953,0.027256808904923213,-0.02081936784372096,0.560239243410272,-0.011267556298225512,-0.00420139889498794,-0.08106030811885379,0.021983218184760567,-0.11432442056795444,1.0,0.032194201226492414
2021-08-06,-0.009762348243267494,0.028788992114504808,0.15066791941234103,-0.04219283105896854,0.4329376638712367,-0.04328501372308169,-0.009032473259754314,-0.01528965894401435,0.052781515624657604,-0.05790383679977862,1.0,0.03391498194903697,-0.004635894553075892,-0.017214968022022603,0.016919724185145535,-0.028327729498991094,0.8931124803087219,0.016293728381366668,-0.0032122407229787653,-0.03838785376976217,-0.006077173131142755,-0.06444552117606095,0.9873841433262752,0.0454122129101695,0.0027137748695469366,-0.06635501964346202,0.009804961586399763,-0.10141288102156054,0.8498784707515264,0.030646896733695472,-0.017432567234551888,-0.04419264811401902,0.013186613070498066,-0.0642185161993023,1.0,0.061098598057026,0.001381219329485317,-0.03337765228929046,0.030480249083139732,-0.08353858754218646,0.581983467232183,0.0011612838134307246,-0.002117628615076028,-0.014217473638847289,0.012884984235293384,-0.021894724233433527,0.5745228144254384,0.013203460931568323,-0.0010564936380779155,-0.08140151692284392,0.02705101352117678,-0.14925354254866907,0.9670394719281249,0.03268047670362417,-0.004668074516259502,-0.00109143413717816,0.028015502572019457,-0.01827257872942667,0.5301207921719182,0.0018186919411067315,-0.0014978983784352806,-0.0777961327149409,0.023247099302791785,-0.10807524388358836,0.9384576739512686,0.03133961615125225
2021-08-09,0.006487718090639971,0.043138149141484616,0.16783748867301185,-0.030862377665527352,0.31841743016791474,-0.07644259784518914,-0.003966371915451683,-0.013418299307679349,0.0529645912668526,-0.056686972915424905,0.9791252977734312,0.012774147577999218,0.0010988612908131579,-0.01268399629040129,0.020992080655162004,-0.02444411901406396,0.7957271091805632,-0.0034785060602537943,0.0003952338674018119,-0.03719713540882774,-0.003837842869424901,-0.06495365884740456,0.9810812866905881,0.043808166267018,-0.0003738944772594399,-0.06724247866773647,0.009251596016325747,-0.10222026638708237,0.8990844579404539,0.029630678370615726,-0.008342089846700151,-0.045707656513550576,0.011518944270798803,-0.06696766325332781,1.0,0.03405061015385624,0.0032086363792249717,-0.03139531050680078,0.03208256646290608,-0.08001825929732387,0.5531181772829113,-0.009480009731006267,-0.0024167152275025305,-0.017005523805820655,0.009584270859439803,-0.02531804759750622,0.750669998707398,0.011050186022336428,0.0021582708791678673,-0.07786432987723801,0.030330721267456395,-0.14309992008534844,0.9153141157795074,0.02051046666968359,0.0023406640451768546,0.0015202542227963356,0.030763376605344117,-0.014954384089405082,0.46385598576712395,-0.016120714942700287,0.003582707053619627,-0.07196710818230978,0.02750346289365302,-0.09994074825996901,0.7769218603179919,0.01328684120008794
2021-08-10,-0.006845191358838321,0.025311659170691447,0.14726735803514956,-0.04949281809325745,0.500924992935933,-0.05874539686981706,-0.009533869678819196,-0.027216036157405643,0.03586823390967586,-0.07017631923099199,1.0,0.02474475154968392,-0.00540721511470843,-0.021907713165522424,0.010584830299262826,-0.03422950704185934,1.0,0.005307236146674832,-0.0005925735205004612,-0.037246650555335936,-0.003028645820556619,-0.06672922810306048,1.0,0.04150593247988876,0.0026046097753782416,-0.061261266307134576,0.015843687790630057,-0.09657673758298602,0.7906634258867073,0.022620666331706785,-0.007820768419815938,-0.05460847095982313,0.0020813287905101507,-0.0772602503487908,1.0,0.03479913816966107,-0.0021491626204362957,-0.03427478113151328,0.02883390975128708,-0.08238964055674403,0.6351043266643183,-0.012354316813687816,-0.005820709570858451,-0.023062398036213017,0.0030629777203714514,-0.03233480159414759,1.0,0.019277115777018183,0.0058852434473579684,-0.06936712275131929,0.039118108779145455,-0.13361993165844155,0.7565926551658625,0.01292154979795579,-0.0014684830488539413,-0.0022911296091617794,0.027025229362149572,-0.018455198003361595,0.6363670949368464,-0.019064452789693154,0.008764272937049622,-0.060255260219475804,0.03799751605354307,-0.086348857534856,0.3923110081529239,-0.006262235621772971
2021-08-11,-0.010920261284910637,0.01763254687928395,0.13689697572243542,-0.05820651210367567,0.8051966120777673,-0.04410908036904593,-0.0141409734208644,-0.03964937786473566,0.020037653979097847,-0.08230084574994145,1.0,0.04873321872501979,-0.011844979352712004,-0.03350481821285867,-0.0013904079928503954,-0.047079387637041004,1.0,0.028256937114578218,-0.006507039229012079,-0.04514125948632264,-0.009506909056712698,-0.07650293005336628,1.0,0.059234898701451266,0.008164538935054422,-0.0510360368345153,0.026453128147447824,-0.08621663433166726,0.5846566880184542,0.017249584187435607,-0.010996426027510275,-0.06407515928961394,-0.0073063206410964865,-0.08884103826761225,1.0,0.058085499105967386,-0.003241653757595553,-0.03620448121954545,0.026649265311785797,-0.08370763235107481,0.6963020314598223,0.0025337654851411706,-0.004392122452128722,-0.0252976485590114,0.0007617948470337588,-0.03566392501279769,1.0,0.02554249115596341,0.0031150648417963556,-0.0670589788432685,0.0404561482134016,-0.12915578758299684,0.7383381248989218,0.009854200608032437,-0.0046402959210476435,-0.00759392842523865,0.02166584442702746,-0.022940049116838335,0.7762233961607861,-0.003340097797680075,-5.8087036958198723e-08,-0.06354809824492924,0.031745109387413484,-0.08734933219883179,0.5846195353856746,0.012251322374964735
2021-08-12,-0.0019328446211865913,0.019042294412733973,0.13750009702964472,-0.058670043391270243,0.9442738597151441,-0.0157449748255728,-0.0035505863268252558,-0.03705224100413229,0.020993045132694066,-0.08048213841448404,0.9804460722499561,0.049198174220378865,-0.003006471826587309,-0.030766504640629133,0.0016355136183878738,-0.045524985000895746,0.9652179372907337,0.026408058869049622,-0.0037634850290192423,-0.045091357696407264,-0.007863584365399134,-0.07847672396228333,1.0,0.051171528202520467,-0.002012194188078631,-0.0573457336215083,0.01955733758482814,-0.09195452005857085,0.7522979779878927,0.0310392014184937,-0.0049738145415156865,-0.06437851552735696,-0.006476395192207773,-0.09172967904835982,1.0,0.06493152632711774,-0.0012632246890930121,-0.03580164222894855,0.026691587242580805,-0.082181801113684,0.7055429295864305,0.004801174055185431,-0.0008570921135514498,-0.02432180137558937,0.0018543962790844581,-0.03564542747708388,0.9863295164289065,0.016889113330211813,-0.0032995077350947977,-0.07069549284313015,0.035027889142495106,-0.12953281608992273,0.8514201195510007,0.01093432445171394,-0.0008604453531938505,-0.006545847553719231,0.022744644833202265,-0.02084135669749121,0.7412606795799909,-0.003344394003664486,-0.004092138765946829,-0.06505232394373539,0.027553000683966156,-0.08651890439008059,0.7076917828822711,0.006939899147896389
2021-08-13,0.008296219690200557,0.031627639847433775,0.15122609253703945,-0.049050360531101345,0.7616126954158986,-0.013572772015311374,-7.710196446475415e-05,-0.036708084182164424,0.020337233983374503,-0.0814434576984926,0.991619429484622,0.05004252580502744,0.0027301578996217213,-0.02668626443343569,0.005611590056239235,-0.042396908487246754,0.9078265783442689,0.021202222882758637,-0.004999074765610234,-0.05080531500046648,-0.011616362904027344,-0.08618961823398807,1.0,0.046791646550267574,-0.005057233977216802,-0.05954436813031905,0.016958517140343465,-0.09371583955539031,0.8315324414672132,0.03660218546401217,0.004406330097467714,-0.05590689601477983,0.0029994700849758082,-0.08558248138615698,0.9228732986757061,0.05352282236934447,0.0017624524340544845,-0.032153608330952266,0.029499781039170836,-0.07682690823374294,0.6454967608577871,0.00737954846693345,-0.0046281585135763414,-0.0304658223317269,-0.003811865260859859,-0.04293011960315807,1.0,0.01996740997088553,-0.004798679671016104,-0.07340449072892019,0.03064727009335666,-0.12924740961454895,0.9467531713046196,0.024852741695885472,0.002676382105478936,-0.003294770094529831,0.025616415898106926,-0.01631242185340598,0.6503483771386335,0.0010370250066800146,-0.0055626619606260475,-0.06950118642942105,0.0199119091320048,-0.0881006987612345,0.9461516276386912,0.012126369720881991
